"name","orig_id","streetAddress","state","location","platinum"
"CHAKRI","APK144690","Post Office","Punjab","33.603663,73.046492","N"
"UDHOWAL","APK146681","Post Office","Punjab","33.603663,73.046492","N"
"PARYAL","APK331371","Post Office","Punjab","33.603663,73.046492","N"
"ALLIED BANK","APK730033","Near Cabinet Sectt Railway Station Raw","Punjab","33.603465,73.047172","N"
"G 13 ISLAMABAD","APK434562","Taha Arcade Bazar No 02 G 13 1","Federal","33.645683,72.962296","N"
"PESHAWAR ROAD RAWALPINDI","APK291154","Peshawar Rd Rawalpindi Cantt","Punjab","33.60991,73.00868","N"
"ALLIED BANK","APK705547","357 A Chour Harpal Branch Pesh  Rd; Rwp","Punjab","33.61064,73.006507","N"
"MCB BANK LIMITED","APK672106","Shop 928 J And 928 P To 928 T Khan Plaza","Punjab","33.606845,73.016752","N"
"SINDH BANK LIMITED","APK401375","Plot Khewat No 1211 Rawalpindi","Punjab","33.613372,72.999059","N"
"ALLIED BANK","APK705327","Shop No 1 2 And 11 Basement 1 Al Madina","Federal Capital","33.645492,72.961321","N"
"PESHAWAR ROAD BRANCH","APK420855","Near Gamon House Chour Chowk","Punjab","33.607867,73.012817","N"
"MEEZAN BANK LTD","APK361477","Peshawar Road Branch 61 A Chour Chowk","Punjab","33.608917,73.00965","N"
"UNITED BANK LIMITED","APK185652","Peshawar Road","Punjab","33.609033,73.009267","N"
"RAWALPINDI 6","APK221393","Shop 66,67, Choor Chowk Peshaw","Punjab","33.609331,73.008235","N"
"JS BANK LIMITED","APK050980","Peshawar Road","Punjab","33.612857,72.998873","N"
"ALLIED BANK","APK705536","Brownlow Street Rwp","Punjab","33.601677,73.052293","N"
"ALLIED BANK","APK709947","Brownlow Street Rwp","Punjab","33.601677,73.052293","N"
"WAH CANTT RAWALPINDI","APK601784","Plot No Cb 1 Sadat Plaza Near Uppal","KPK","33.601922,73.038081","N"
"GAWALMANDI PO","APK066072","Gawalmandi Po","Punjab","33.601922,73.038081","N"
"JHATA HATHIAL","APK066126","Post Office","Punjab","33.601922,73.038081","N"
"UNITED BANK LIMITED","APK255262","Ubl Ameen Rawalpindi Branch","Punjab","33.601922,73.038081","N"
"IBB LALAZAR TULSA ROAD","APK075763","Property Bearing No  Cb 3592","Punjab","33.601921,73.038078","N"
"IBB MAIN OLD AIRPORT ROAD","APK075752","Khasara No 5273 3913 And 5275 3914","Punjab","33.60192,73.03808","N"
"IBB MURREE","APK075862","Property No  59 B Ii 178","Punjab","33.60192,73.03808","N"
"FAYSAL BANK LTD","APK075608","1018 D Saidpur Road Settlite Town","Punjab","33.60192,73.03808","N"
"PESHAWAR ROAD BRANCH","APK431305","Zahoor Plaza","Punjab","33.60305,73.02845","N"
"MEEZAN BANK LTD","APK363918","Khasra No  411 2  Near Tramri","Capital Territory","33.641848,73.133732","N"
"PAKISTAN CURRENCY EXCHANGE CO  PRIVATE","APK111250","Shop  Ground Floor 5th Road","Punjab","33.604879,73.018233","N"
"ALLIED BANK","APK731496","498 38 Tipu Road Rwp","Punjab","33.604045,73.076524","N"
"ALLIED BANK","APK736600","Khasra No 15 Sarwar Plaza Mouza Chour","Islamabad","33.617419,72.986102","N"
"FAYSAL BANK LTD","APK074267","Shop No 1 2 Aim Arcade Plot No 10","Islamabad","33.701369,72.948271","N"
"FAYSAL BANK LTD","APK073343","116 A C Kashmir Road","Punjab","33.599821,73.057899","N"
"MCB BANK LIMITED","APK357924","Plot No  504 Hayat Plaza","Punjab","33.619549,72.980824","N"
"ALLIED BANK","APK735775","Sadaat Plaza Khasra No  152 Khatooni No","Punjab","33.598355,73.048876","N"
"INTERNET TRADERS","APK110137","Shop  9 Ground Floor","Punjab","33.598394,73.044135","N"
"PAKISTAN CURRENCY EXCHANGE CO  PRIVATE","APK110050","Shop  21 Ground Floor","Punjab","33.598394,73.044135","N"
"ALLIED BANK","APK737085","B 218 Esha Plaza Satellite Town Chand","Punjab","33.598394,73.044135","N"
"PAKISTAN CURRENCY EXCHANGE CO  PRIVATE","APK111085","Shop 02 Basement Mall Plaza","Punjab","33.598394,73.044135","N"
"ALLIED BANK","APK703150","Khasra No 1585 Main Raod Mandra Dolta","Punjab","33.598394,73.044135","N"
"KALLAR SYEDAN","APK420404","Khasra No 1285 Qita 2 Chowa Road","Punjab","33.598394,73.044135","N"
"ALLIED BANK","APK730747","Plot No 71 A Block A Satellite Town T","Punjab","33.598394,73.044135","N"
"RAWALPINDI BRANCH","APK381002","Canning Road Rwp Saddar","Punjab","33.598394,73.044135","N"
"ALLIED BANK","APK734213","Cb 347 347 1 Kalma Chowk Mouza Jawarah","Punjab","33.598394,73.044135","N"
"BAHRIA TOWN RAWALPINDI","APK293826","97 Spring North Bahrai Toen Phase","Pakistan","33.59839,73.04414","N"
"UNITED BANK LIMITED","APK256494","Civic Center Bahria Ph Iv Rwp","Punjab","33.599148,73.0641","N"
"BOK TURNOL BRANCH RAWALPINDI","APK131094","Khasra No.781, Geo Madina Towe","Punjab","33.599148,73.0641","N"
"TULSA ROAD LALAZAR 758","APK433682","Khasra  316  Warraich Plaza","Punjab","33.599148,73.0641","N"
"DAULTALA BRANCH","APK320470","Shop No. 01, Muhammad Sharif P","Punjab","33.599148,73.0641","N"
"AL REHMAN ENTERPRISES","APK320414","Shop # 5, Walayat Complex,","P","33.599148,73.0641","N"
"MEEZAN BANK LTD","APK364711","Al Farooq Plaza Khasra   1704","Punjab","33.599148,73.0641","N"
"MEEZAN BANK LTD","APK365295","Riaz Plaza  Gt Road Morgah Mor","Punjab","33.599148,73.0641","N"
"CHANDNI CHOWK RAWALPINDI BRANC","APK320436","Shop # 3, Property No. 50c, Al","Punjab","33.599148,73.0641","N"
"256 GOLRAH MOR RAWALPINDI","APK433736","Gt Road Opposite Qauid-e- Azam","-","33.599148,73.0641","N"
"AIRPORT ROAD BRANCH RWP 248","APK433637","Airport Road Branch Rwp","Punjab","33.599148,73.0641","N"
"MEEZAN BANK LTD","APK365217","Plot   471  Asghar Mall Plaza","Punjab","33.599148,73.0641","N"
"MEEZAN BANK LTD","APK365459","Plot   Ne 4286 & Ne 4287","Punjab","33.599148,73.0641","N"
"MEEZAN BANK LTD","APK365448","O 383 A  A 2  A 3  Kohati Baza","Punjab","33.599148,73.0641","N"
"NATIONAL BANK OF PAKISTAN","APK172628","National Park Road Rawalpindi","Punjab","33.599148,73.0641","N"
"MEEZAN BANK LTD","APK365558","Afshan Colony  Range Road","Punjab","33.599148,73.0641","N"
"JS BANK LIMITED","APK052575","Chakri Road","Punjab","33.599148,73.0641","N"
"MEEZAN BANK LTD","APK365954","Plot   847 B  Satellite Town","Punjab","33.599148,73.0641","N"
"257 KALMA CHOWK BRANCH","APK433538","Khasra No. 156,  Dheri Hasanab","Punjab","33.599148,73.0641","N"
"771 IBB WALLAYAT COMPLEX RAWAL","APK434429","Plot No 143, Lane 14, Ground F","-","33.599148,73.0641","N"
"JS BANK LIMITED","APK052542","Khasra No.426 Haider Plaza","Punjab","33.599148,73.0641","N"
"UNITED BANK LIMITED","APK257330","Ubl Bahria Town 0419","Punjab","33.599148,73.0641","N"
"NATIONAL BANK OF PAKISTAN","APK172750","Khawet No 868 Khattoni No 1147","Punjab","33.599148,73.0641","N"
"JS BANK LIMITED","APK051112","M.a. Jinnah Road","Punjab","33.599148,73.0641","N"
"769 IBB TENCH BHATTA RAWALPIND","APK434155","Rashid Markaz,tench Bhatta","-","33.599148,73.0641","N"
"309 RANGE ROAD BRANCH","APK434342","Gul Plaza Range Road Shallay V","-","33.599148,73.0641","N"
"240 KHANNA DAK RAWALPINDI","APK433428","Al- Riaz Plaza Express Way Ser","Punjab","33.599148,73.0641","N"
"MEEZAN BANK LTD","APK365437","Shop No  Cb 185   185 1 To 11","Punjab","33.599148,73.0641","N"
"JS BANK LIMITED","APK052740","Al Khaleez Plaza Farooq Azam R","Punjab","33.599148,73.0641","N"
"JS BANK LIMITED","APK053466","Plot # 07 Bilal Shaheed Plaza","Punjab","33.599148,73.0641","N"
"UNITED BANK LIMITED","APK256702","Ubl Thathi Branch","Punjab","33.599148,73.0641","N"
"311 SADIQABAD BRANCH  RAWALPIN","APK434364","Ahmed Arcade Sadiqbad, Rawalpi","-","33.599148,73.0641","N"
"759 CHAH SULTAN BRANCH","APK433604","Shop # 03 , Chah Sultan Branch","Punjab","33.599148,73.0641","N"
"BAHRIA PH VIII RAWALPINDI","APK433934","Liner Commercial Plaza Bahria","Punjab","33.599148,73.0641","N"
"MEEZAN BANK LTD","APK365075","9a  Main Tulsa Rod","Punjab","33.599148,73.0641","N"
"MCB BANK LIMITED","APK672414","Plot No  35 B 1st Floor","Punjab","33.597961,73.04726","N"
"ALLIED BANK","APK735027","Plot No  1 Survey No  167 2 The Mall","Punjab","33.597819,73.045658","N"
"SINDH BANK LIMITED","APK400396","Shop No 41 G1 Bank Road Rawal Cantt","Punjab","33.597701,73.04962","N"
"TENCH BHATTA RAWALPINDI","APK291901","Main Bazar Tench Bhatta","Punjab","33.598517,73.033467","N"
"MEEZAN BANK LTD","APK361422","47 62 Bank Road Saddar","Punjab","33.597404,73.050485","N"
"MCB BANK LIMITED","APK357605","35 B Haider Road","Punjab","33.596748,73.049038","N"
"FAYSAL BANK LTD","APK071879","Plot No 27 Gulraiz Scheme Ii","Punjab","33.5967,73.049233","N"
"KOHINOOR COLONY","APK063486","Post Office","Punjab","33.615129,72.983176","N"
"IBB BANK ROAD RAWALPINDI 924","APK432395","Plot No 24 Bank Road Saddar","Punjab","33.596659,73.051379","N"
"GULE AKRA PLAZA RAWALPINDI","APK290142","Gul E Akra Plaza Muree Road","Punjab","33.597217,73.060783","N"
"BANK ROAD RAWALPINDI","APK291736","Plot 104 105 Bank Rd Saddar","Punjab","33.59717,73.06054","N"
"AWT PLAZA BRANCH 0001","APK430810","Awt Plaza The Mall","Punjab","33.5965,73.047117","N"
"ALLIED BANK","APK731980","Khasra 987 740 Khatooni 223 Khewat  G","Federal Capital","33.625216,72.969673","N"
"MCB BANK LIMITED","APK355900","32 Saddar Road Feroze Sons Building","Punjab","33.596415,73.048827","N"
"ALLIED BANK","APK703303","Plot  65 2 Kashmir Road  Rawalpindi","Punjab","33.59648,73.052679","N"
"ALLIED BANK","APK707286","Plot  65 2 Kashmir Road  Rawalpindi","Punjab","33.59648,73.052679","N"
"BOK GUJRANWALA BRANCH  0039","APK131061","Near General Bus Stand, G.t. R","Punjab","33.596406,73.053176","N"
"NBP EXCHANGE COMPANY LIMITED","APK230027","Shop # Ug-7, Rania Mall Bank R","Punjab","33.596323,73.053525","N"
"MCB BANK LIMITED","APK358761","Dhoke Chiragh Din Marrir Hassan","Punjab","33.5981,73.07094","N"
"AL BAQI ENTERPRISES","APK111184","Shop  19 Ground Floor Saddar","Punjab","33.596111,73.05381","N"
"FAYSAL BANK LTD","APK071473","Century Towers 6 The Mall","Punjab","33.595876,73.050539","N"
"FAYSAL BANK LTD","APK070426","32 Haider Road Rawalpindi Cantt","Punjab","33.595876,73.050539","N"
"ALLIED BANK","APK731605","Shop No 1 2 And 3 Feroze Plaza Range Ro","Punjab","33.598487,73.021506","N"
"BANK ROAD BRANCH RAWALPINDI","APK601816","Plot   1, Survey   364,","KPK","33.595644,73.052755","N"
"MCB BANK LIMITED","APK357243","Islamabad International Airport","Punjab","33.606955,73.100338","N"
"UNITED BANK LIMITED","APK254920","Bank Road Branch","Punjab","33.595533,73.05135","N"
"CHAK SHEHZAD BRANCH","APK381761","Kuri Road New Mall","Federal","33.680942,73.154717","N"
"MCB BANK LIMITED","APK674362","Unit No  2 And 3","Punjab","33.595442,73.048457","N"
"SUMMIT BANK MALL ROAD RAWALPINDI","APK270715","Shop No 31 A 4 The Mall Road","Punjab","33.595378,73.048847","N"
"FATEH JANG","APK601443","Near Ubl Rawalpindi Road Fateh Jang","Punjab","33.595379,73.051587","N"
"PAKISTAN POST OFFICE","APK040210","Rawalpindi Gpo","Punjab","33.595317,73.051333","N"
"RAWALPINDI RANGE ROAD","APK221986","Shop1ground Floordubai Plaza","Punjab","33.59906,73.01646","N"
"PAKISTAN POST OFFICE","APK041266","Chaklala Cantt","Punjab","33.603058,73.093651","N"
"CHAKLALA","APK600189","61 C Aneek Plaza","KPK","33.603058,73.093651","N"
"HAIDER ROAD BRANCH 0047","APK430843","Bilal Plaza","Punjab","33.594494,73.052548","N"
"USMAN PLAZA RAWALPINDI PAYMENT","APK220259","Shop No 2 Usman Plaza Saddar Cantt","Punjab","33.594371,73.052754","N"
"RAWALPINDI BRANCH","APK470146","Shop No 12-a Annexy Mall Plaza","Punjab","33.594368,73.052679","N"
"JS BANK LIMITED","APK050407","Bank Road","Punjab","33.594381,73.054543","N"
"ALLIED BANK","APK734741","Younas Arcade Main Mal Kuri Road Islamab","Federal Capital","33.68214,73.156524","N"
"THE BANK OF KHYBER RAWALPINDI","APK130322","369 18 Zaman Center","Punjab","33.593894,73.054699","N"
"UNITED BANK LIMITED","APK185674","Ptv Chaklala","Punjab","33.602544,73.09571","N"
"ALLIED BANK","APK707264","168 Adamjee Road Rwp","Punjab","33.59238,73.05922","N"
"ALLIED BANK","APK703282","168 Adamjee Road Rwp","Punjab","33.59238,73.05922","N"
"NATIONAL BANK OF PAKISTAN","APK039573","Rawalpindi","Punjab","33.607812,73.110234","N"
"NATIONAL BANK OF PAKISTAN","APK033324","Plot No 3 Bank Square","Punjab","33.607812,73.110234","N"
"PARIS SHOPPING CENTER BRANCH","APK081647","Shop # 20-b, Sector # 02, Pari","Punjab","33.59024,73.065409","N"
"FAYSAL BANK LTD","APK074003","Khewat No 39 Khasra No 1403 1225 2 G","Islamabad","33.678161,73.162181","N"
"GHQ RWP","APK431899","Ghq Near Gate 7","Punjab","33.589008,73.053141","N"
"GHOURI TOWN BRANCH","APK420833","Raja Ali Akbar And Alrehman Plaza","Punjab","33.615347,73.127187","N"
"ALLIED BANK","APK734114","Comsats Institute Of Information Technol","Federal Capital","33.650285,73.155427","N"
"UNITED BANK LIMITED","APK253512","P C Hotel Rawalpindi","Punjab","33.588283,73.055033","N"
"NATIONAL BANK OF PAKISTAN","APK035238","Rawalpindi","Punjab","33.58825,73.0578","N"
"ALLIED BANK","APK733047","Khatooni No 172 173 Khasra No 732 101","Federal Capital","33.657643,73.160512","N"
"SINDH BANK LIMITED","APK402156","Plot No Mc16 Ghori Town","Punjab","33.619327,73.135621","N"
"FAYSAL BANK LTD","APK071868","Cl 55 A Civil Lines Meo Road","Punjab","33.587186,73.066471","N"
"ALLIED BANK","APK733399","Shop No  Cb 2869 Khasra No 661 5 Mouza","Punjab","33.6017,72.9837","N"
"ALLIED BANK","APK702764","Khasra No 413 414 And 416 Khatooni No 34","Federal Capital","33.711527,73.162493","N"
"GHAURI TOWN ISLAMABAD","APK434672","Zulfiqar Arcade Ghauri Town Phase 5","Federal","33.612584,73.130166","N"
"ALLIED BANK","APK705701","Tarlai Kalan Distt Rawalpindi","Federal Capital","33.639835,73.155552","N"
"ALLIED BANK","APK730132","Tarlai Kalan Disttrawalpindi","Federal Capital","33.639835,73.155552","N"
"NATIONAL BANK OF PAKISTAN","APK170120","Distt  Rawalpindi","Punjab","33.583778,73.033797","N"
"ALLIED BANK","APK735951","Khasra No 1401 Khatooni No 291 To 293","Federal Capital","33.623148,72.95075","N"
"PAKISTAN CURRENCY EXCHANGE CO","APK112262","Shop#11 Munaf Commercial","Punjab","33.587859,73.087241","N"
"LALKURTI BRANCH","APK431273","Khadim Hussain Road","Punjab","33.582673,73.05743","N"
"ALLIED BANK","APK709969","Chungi No 22 Tench Road Rwp","Punjab","33.581745,73.04171","N"
"ALLIED BANK","APK705558","Chungi No 22 Tench Road Rwp","Punjab","33.581745,73.04171","N"
"MCB BANK LIMITED","APK356198","Tariqabad Lal Kurti Rawalpindi","Punjab","33.581734,73.040732","N"
"MCB BANK LIMITED","APK357089","Tench Bhatta Rawalpindi","Punjab","33.581724,73.040726","N"
"MCB BANK LIMITED","APK675572","Cb 105 6 Ilyas Plaza Dhoke Syedan","Islmbd","33.581554,73.040766","N"
"CHAKLALA SCHEME 111 RAWALPINDI","APK291923","Bazar Area Chaklala Scheme 111","Punjab","33.58612,73.08796","N"
"CHAKLALA BRANCH","APK381486","Plot 46 Commercial Area","Punjab","33.585595,73.088451","N"
"ALLIED BANK","APK731803","Plot No 61 Main Commercial Area Chaklal","Punjab","33.585506,73.090002","N"
"MCB BANK LIMITED","APK357397","Cmh Hospital Near Ot Complex","Punjab","33.579253,73.045013","N"
"MCB BANK LIMITED","APK356451","Plot No  579 Kallar Syedan","Punjab","33.579197,73.04494","N"
"CMH","APK431888","Cmh Near New Opd Rwp","Punjab","33.579133,73.045067","N"
"PAKISTAN POST OFFICE","APK044719","E 9","Federal Capital","33.7154,73.169117","N"
"ALLIED BANK","APK738800","Mangral House Air Port Link Rd","Punjab","33.601086,73.125737","N"
"ALLIED BANK","APK700641","Square No 43 Chak No 220 R B  Gulfisha","Punjab","33.601147,73.126039","N"
"NATIONAL BANK OF PAKISTAN","APK171968","Khasra No 183 127 Main Tarlai Road","Punjab","33.644421,73.165634","N"
"ALLIED BANK","APK731551","Dhoke Sayedan Rwp","Punjab","33.578366,73.025939","N"
"SINDH BANK LIMITED","APK400990","Property Bearing Kheot Islamabad","Punjab","33.644906,73.16905","N"
"FAYSAL BANK LTD","APK074652","Chak No 51 2 L Main Depalpur Road","Punjab","33.582471,73.092175","N"
"FAYSAL BANK LTD","APK075213","Chak 207 Rb Khewat 4380 14309 71 Killa 2","Punjab","33.584058,73.098382","N"
"FAYSAL BANK LTD","APK075060","Khasra No 2353 Khatooni No 3986 Khewat N","Punjab","33.62292,72.939722","N"
"JS BANK LIMITED","APK051684","F-10  Markaz Islamabad","Islamabad","33.695283,73.178717","N"
"ISLAMABAD 7","APK221337","Shop 1&2, Fazal Dad Plaza","Islamabad Capital Territory","33.645083,73.170738","N"
"ALLIED BANK","APK731627","Shop  1 And 2 Bostan Khan Road City Pla","Punjab","33.582813,73.097569","N"
"FAYSAL BANK LTD","APK075158","Khewat No 402 4 Kahtooni 529 532 Altaf","Punjab","33.71219,72.91806","N"
"323 GULRAIZ HOUSING SOCIETY  R","APK434540","Shop No. 1-2, Umer Shopping Ce","Punjab","33.595849,73.129502","N"
"MCB BANK LIMITED","APK672645","Shop No  1 And 2 G Floor","Punjab","33.645377,73.173806","N"
"UNITED BANK LIMITED","APK185564","Kamalabad","Punjab","33.572674,73.038778","N"
"MEEZAN BANK LTD","APK361510","Ground Floor Rajco Plaza","Punjab","33.572334,73.039132","N"
"FAYSAL BANK LTD","APK071142","Ibb G 10 Markaz","Punjab","33.677033,73.183167","N"
"FAYSAL BANK LTD","APK071286","Kalma Chowk Kamalabad Dhok Syedan","Punjab","33.571327,73.037543","N"
"ALLIED BANK","APK734202","Plot  06 Lords Arcade Shaheed Road C","Punjab","33.594838,73.13201","N"
"BOSTAN KHAN ROAD","APK293684","Shop No  17 And 18 New City Plaza Ch","Punjab","33.57885,73.09981","N"
"MEEZAN BANK LTD","APK363930","Plot No  18   Family Plaza","Capital Territory","33.630958,72.925386","N"
"ALLIED BANK","APK732925","Tulsa Road Fazal Plaza Lalazar Tulsa R","Punjab","33.568541,73.053947","N"
"ALLIED BANK","APK733146","Shop No 5 7 Plot No 50 Wall Street Pla","Federal Capital","33.633416,72.922665","N"
"UNITED BANK LIMITED","APK254821","Ubl Taramery Chowk Branch","Punjab","33.577233,73.101708","N"
"NATIONAL BANK OF PAKISTAN","APK170990","Adyala Road Rawalpindi","Punjab","33.569267,73.067067","N"
"MCB BANK LIMITED","APK673482","G Floor And Basement Plot No  09","Punjab","33.63251,72.922871","N"
"NATIONAL BANK OF PAKISTAN","APK031784","Attock Oil Company Morgah Rawalpindi","Punjab","33.569215,73.067298","N"
"ALLIED BANK","APK736633","Khasra No 1034 & 542 Mouza Chak Jalald","Punjab","33.570993,73.010537","N"
"GT ROAD TARNOL BRANCH","APK601706","Pak Doha Trade Centre Gt Road","KPK","33.651486,72.909171","N"
"MCB BANK LIMITED","APK671918","Shops No  1 And 2 G Floor Bukhari Centre","Punjab","33.654776,72.907288","N"
"UNITED BANK LIMITED","APK252456","Tarnol Branch","Punjab","33.654023,72.907218","N"
"MEEZAN BANK LTD","APK361147","Islamabad Fazal Ul Haq Plaza","Capital Territory","33.738437,73.177986","N"
"FAYSAL BANK LTD","APK072539","Shop No 8 11 Usman Plaza Main Murree","Islamabad","33.73905,73.1783","N"
"BARAKAHU BRANCH 0150","APK430997","525 Usman Plaza Main Murree Road","ICT","33.73905,73.1783","N"
"RAVI EXCHANGE CO BHARA KAHU IS","APK220567","Shop No 07 Ground Floor Usman","Punjab","33.737507,73.179331","N"
"TARNOL BRANCH","APK433044","United Asia Tower Gt Road Tarnol","Capital Territory","33.650162,72.907667","N"
"MEEZAN BANK LTD","APK361488","Khan Malook Wazir Plaza G T  Road","Punjab","33.652858,72.906435","N"
"BASSALI","APK335858","Rawalpindi","Punjab","33.565111,73.016914","N"
"SAIDPURI POST OFFICE","APK335144","Rawalpindi","Punjab","33.565111,73.016914","N"
"MUSLIM BAZAR POST OFFICE","APK335155","Rawalpindi","Punjab","33.565111,73.016914","N"
"UNITED BANK LIMITED","APK251477","Dudian","Punjab","33.565111,73.016913","N"
"AHTTA FAROOQIA","APK048889","Post Office","Punjab","33.565111,73.016913","N"
"DHAGAL","APK068393","Dhagal","Punjab","33.565111,73.016913","N"
"UNITED BANK LIMITED","APK189755","Sahot Sadra","Sindh","33.565111,73.016913","N"
"COLLEGE ROAD BRANCH 0038","APK430865","College Road","Punjab","33.572922,73.108914","N"
"FAYSAL BANK LTD","APK075037","Muhammad Zaman Plaza Ground Floor Main G","Islamabad","33.649307,72.906571","N"
"ALLIED BANK","APK704854","Khasra No 781 Geo Madina Towers Main G","Punjab","33.654041,72.904751","N"
"ALLIED BANK","APK709266","Khasra No 781 Geo Madina Towers Main G","Punjab","33.654041,72.904751","N"
"BOK BARAKAHU BRANCH ISLAMABAD","APK131555","Malak Shafait Plaza, Mauza Mah","Capital City","33.73998,73.180262","N"
"ALLIED BANK","APK704580","Rawal Shopping Plaza Near Fauji Cereals","Punjab","33.562466,73.0226","N"
"ALLIED BANK","APK708991","Rawal Shopping Plaza Near Fauji Cereals","Punjab","33.562466,73.0226","N"
"BARAH KOH ISLAMABAD","APK292627","Kiani Bazar Murree Road Rwp","Federal Capital","33.74065,73.181217","N"
"SUMMIT BANK BARA KOH ISLAMABAD","APK271464","Murree Road Tehsil And District","Punjab","33.740785,73.181568","N"
"FAYSAL BANK LTD","APK075499","Shop Gf 01 02 Plot9 Gulberg Arena Ave","Islamabad","33.611354,73.169952","N"
"UNITED BANK LIMITED","APK185399","Bhara Kahu","Punjab","33.7415,73.182883","N"
"MCB BANK LIMITED","APK673756","Chakri Road Opposite","Punjab","33.560125,73.01814","N"
"ADYALA ROAD BRANCH 0078","APK430876","Adyala Road","Punjab","33.55615,73.059467","N"
"NATIONAL BANK OF PAKISTAN","APK172310","Khasra No 500 And 501 Moza Kot Atthyal","Punjab","33.737245,73.189826","N"
"ALLIED BANK","APK707703","Property No 64 Mouza Kothan Kalan Taim","Punjab","33.5633,73.1066","N"
"ALLIED BANK","APK703721","Property No 64 Mouza Kothan Kalan Taim","Punjab","33.5633,73.1066","N"
"AL SHIFA EYE BRANCH 0181","APK430919","Al Shifa Eye Trust","Punjab","33.558733,73.090817","N"
"ALLIED BANK","APK706351","Zaraj Center Phase 2 Rwp","Punjab","33.56299,73.106148","N"
"ALLIED BANK","APK702379","Zaraj Center Phase 2 Rwp","Punjab","33.56299,73.106148","N"
"PAKISTAN CURRENCY EXCHANGE CO","APK112129","Shop No 02 Situated At Chungi","Punjab","33.746358,73.186585","N"
"ALLIED BANK","APK735292","Frash Town Lehtrar Road Islamabad","Federal Capital","33.643099,73.19742","N"
"MEEZAN BANK LTD","APK362335","Doulat Plaza  Dhaman Morh","Punjab","33.553495,73.057561","N"
"ALLIED BANK","APK703392","Adiala Road Branch Rwp","Punjab","33.551895,73.056409","N"
"ALLIED BANK","APK707374","Adiala Road Branch Rwp","Punjab","33.551895,73.056409","N"
"MCB BANK LIMITED","APK674340","Skindar Plaza Munawar Colony","Punjab","33.551529,73.056867","N"
"MCB BANK LIMITED","APK673273","Khewat No  552 G Floor Kulsoom Plaza","Punjab","33.727325,73.200891","N"
"ADYALA ROAD  RAWALPINDI","APK221096","Shop No.1, Ground Floor,javed","Punjab","33.55026,73.05586","N"
"PWD BRANCH ISLAMABAD","APK434683","Syed Arcade Plot 229 Main Pwd Road","Federal","33.56613,73.129833","N"
"MCB BANK LIMITED","APK675693","Ground And 1st Floor Mouza Kotha Kalan","Islmbd","33.549492,73.077118","N"
"RAVI EXCHANGE COMPANY  PVT  LI","APK221151","Shop#02 Ground Floor,faizan Ar","Islamabad","33.567846,73.136882","N"
"ALLIED BANK","APK737382","Plot No 1283 National Police Foundation","Federal Capital","33.567491,73.136986","N"
"UNITED BANK LIMITED","APK254766","Ubl Pwd Colony Road","Punjab","33.573411,73.147659","N"
"MEEZAN BANK LTD","APK363172","Plot No  786 G Block C  Pwd Employees Co","Capital Territory","33.568018,73.138674","N"
"MCB BANK LIMITED","APK672447","Plot No  241 A Pwd Co Operative","Punjab","33.572088,73.146051","N"
"ALLIED BANK","APK708902","34 C Block D  Pwd Housing Society Lo","Punjab","33.571924,73.145939","N"
"ALLIED BANK","APK704492","34 C Block D  Pwd Housing Society Lo","Punjab","33.571924,73.145939","N"
"FAYSAL BANK LTD","APK071857","Atta Arcade Ground Floor Main Blwd","Punjab","33.57087,73.145287","N"
"ALLIED BANK","APK735830","Shop No Gf 04 Gh 05 And Gf 06 Plaza E","Punjab","33.558655,73.13548","N"
"PAKISTAN CURRENCY EXCHANGE CO  PRIVATE","APK110984","Shop 1 2 Dhamial Road Chakri Road","Punjab","33.542668,73.00385","N"
"CITY SADDAR ROAD RWP","APK431404","317 A Jinnah Road Rawalpindi","Punjab","33.542114,73.094938","N"
"BAHRIA TOWN ISLAMABAD","APK381695","92c Civic Centre Phase Iv","Punjab","33.550538,73.123923","N"
"SUMMIT BANK BAHRIA TOWN RAWALPINDI","APK271507","Bahria Town Civic Centre Phase Iv","Punjab","33.55001,73.12332","N"
"SUMMIT BANK BAHRIA TOWN ISLAMABAD","APK270319","Plot No 3 4 Express Way Sufiyan Plaza","Punjab","33.55001,73.12332","N"
"ALLIED BANK","APK735654","Shop No  23 And 24 Ghousia Arcade Plot","Federal Capital","33.632163,72.880673","N"
"ALLIED BANK","APK705019","Plot No 170 Phase Iv Civic Centre Bah","Federal Capital","33.54998,73.12476","N"
"ALLIED BANK","APK709420","Plot No 170 Phase Iv Civic Centre Bah","Federal Capital","33.54998,73.12476","N"
"MEEZAN BANK LTD","APK360883","Dha Phase I Branch 176  G","Punjab","33.540956,73.096602","N"
"DHA PHASE I ISLAMABAD","APK431394","Defence Mall Phase I Islamabad","ICT","33.540956,73.096602","N"
"MUHAMMADI EXCHANGE","APK770062","Shop No 3 Ground Floor Plaza Lodhis","Punjab","33.54925,73.124833","N"
"E 11 BRANCH ISLAMABAD","APK320591","Shop No. 6, Basement Park Lane","Islamabad","33.553083,73.136596","N"
"ALLIED BANK","APK706328","Plot No Sc 4 8 Main Block Soan Gardens","Federal Capital","33.561548,73.156478","N"
"ALLIED BANK","APK702346","Plot No Sc 4 8 Main Block Soan Gardens","Federal Capital","33.561548,73.156478","N"
"MCB BANK LIMITED","APK676177","Shop 3 4 Ground Floor Ascon Heights","Punjab","33.550295,73.136691","N"
"UNITED BANK LIMITED","APK189733","Dhamial Branch","Sindh","33.534818,73.007921","N"
