"name","orig_id","streetAddress","state","location","platinum"
"LBC EXPRESS INC   BINANGONAN","API733992","Jp Rizal Street Corner Quezon Street","Rizal","14.464617,121.192111","N"
"BDO VALENZUELA HAPPY GO MALL","AS5014526","Happy Go Shopping Mall","Metro Manila","14.746681,120.995889","N"
"BDO SOLAIRE  MANILA RESORT","API987641","Bagong Nayong Pilipino Entertainment Cit","National Capital Region","14.519915,120.981799","N"
"BAYAD CENTER   LAKEFRONT","AS7000427","Rembrandt Bldg  Lakefront Boardwalk","National Capital Region","14.465639,121.053823","N"
"BDO SM CITY SAN JOSE DEL MONTE","API989313","Quirino Highway","Bulacan","14.789095,121.063623","N"
"CLH BINANGONAN 2","AS7103630","Quezon St Corner Zamora Brgy Libid","Rizal","14.465169,121.194062","N"
"LBC EXPRESS INC   NAVOTAS","API731495","M  Naval St","National Capital Region","14.657212,120.94765","N"
"CLH CARDONA","AS7103443","Lambingan 413 San Pedro St","Rizal","14.482794,121.227476","N"
"LBC EXPRESS INC VISTAMALL LAKEFRONT","API806054","Vistamall Lakefront Rembrandt Building","Metro Manila","14.466802,121.050055","N"
"CLH SIPAC ALMACEN","AS7102299","88   Ic M Naval St Brgy Sipac Almacen","Metro Manila","14.657948,120.947487","N"
"FS TIWALA SA PADALA CO INC BIGNAY BRANCH","API672798","Ibaba Street Number 101 Bignay","National Capital Region","14.747887,120.99618","N"
"ORANSHA SARI SARI STORE","AS7030051","B38 L15 Towerville Phase 6b","Luzon","14.79252,121.072915","N"
"CLH MOONWALK","AS7106501","Unit 1 C Ledesma Building No 9 Jordan","Metro Manila","14.49207,121.0085","N"
"SM MART MAKATI","API830406","Ayala Center Brgy San Lorenzo Village","National Capital Region","14.589783,120.948087","N"
"MLI MALINTA VALENZUELA","API885297","1354 T.santiago Street","National Capital Region","14.712606,120.96831","N"
"JSP GENERAL MERCHANDISE","AS5033974","Purok Kaunlaran","Sultan Kudarat","14.464523,121.193879","N"
"CLH M  NAVAL","AS7102365","889 M Naval St","Metro Manila","14.658269,120.947307","N"
"ARAGO RR LAUNDRY SHOP","AS5033457","470 Zuleta St","Rizal","14.464238,121.193714","N"
"ANNE SARI SARI STORE","AS5064312","24 San Rafael St","Navotas City","14.656725,120.946668","N"
"MARING'S SARI-SARI STORE","AS5035097","Jm Basa Extn Street","Rizal","14.46573,121.198131","N"
"ORTIZ APARTMENT","AS5063014","P  Gregorio St","Valenzuela City","14.721567,120.97333","N"
"PETNET INC","API253742","Quirino Avenue 3016","National Capital Region","14.504768,120.993623","N"
"COMPLETELINE PHARMACY","AS5039639","284t  Santiago St Viente Reales","1469","14.712274,120.967404","N"
"HRV VILLARICA PAWNSHOP INC BINANGONAN 2","API663899","Ml Quezon St 51","Rizal","14.463729,121.193592","N"
"VILLARICA PAWNSHOP INC IMUS 1","API662173","Emilio Aguinaldo Highway 145","Cavite","14.463724,121.193601","N"
"MLI DON GALO PARANAQUE","API883174","358 Quirino Avenue","National Capital Region","14.504593,120.993648","N"
"PETNET BINANGONAN","APZ186805","Quezon Street","Rizal","14.463672,121.193728","N"
"MLI BINANGONAN 1 RIZAL","API881590","54 Ml Quezon Street","Rizal","14.463598,121.19365","N"
"USSC SERVICE STORE DON GALO","API302066","Quirino Avenue 0425 Barangay Don Galo","National Capital Region","14.504261,120.993757","N"
"RD PAWNSHOP BINANGONAN 2","AS7021174","Quezon St 33","Rizal","14.463549,121.19373","N"
"CLH BAGONG SILANG PHASE 9","AS7103113","Lot 22 Blk 78 Ph 9 Package 8","Metro Manila","14.779739,121.038318","N"
"YHANREX ENTERPRISE","APZ564579","Ph8b Pkg13 B22 L16 Bagong Silang","National Capital Region","14.77854,121.03601","N"
"CLH DONGALO 2","AS7106347","Unit E 0433 Quirino Ave Brgy Don Galo","Metro Manila","14.50393,120.99333","N"
"BDO VALENZUELA","API987070","Km 15 Macarthur Highway","National Capital Region","14.703349,120.961605","N"
"KHAI SARI SARI STORE","AS5063542","10 Unit B A  Santiago St","Navotas City","14.657797,120.945857","N"
"BAYAD CENTER   MUZON","AS7002353","Carriedo Street","Bulacan","14.48143,121.0202","N"
"USSC SERVICE STORE MALABON PA","API197785","M H Del Pilar St Cor Santulan St 202","National Capital Region","14.691761,120.955864","N"
"GPRS UNIFIED   ILDEFONSO JR  TRAVEL AND","AS7045912","Block 33 Lot 7 Generosity St  Phase 1","Bulacan","14.77,121.02","N"
"FS TIWALA SA PADALA CO INC LAWA BRANCH","API672853","Meywoods Subd Phase Ii B4 L59 Lawa","Bulacan","14.729419,120.977175","N"
"CLH MALABON 5","AS7102574","21 Governor W Pascual Avenue","Metro Manila","14.669849,120.947557","N"
"MLI DONA SOLEDAD","API948075","Phase 3a Dona Soledad Subdivision","South Cotabato","14.502678,120.99299","N"
"A  GALENZOGA GENERAL MERCHANDISE","AS5036076","49 Rincon Rd Santos Comp","NCR","14.69878,120.958077","N"
"MLI STO NINO PARANAQUE","API889301","164 Ninoy Aquino Avenue","National Capital Region","14.499502,120.995923","N"
"RON BARBERSHOP","AS5061539","M  Naval St","Navotas City","14.661468,120.945274","N"
"BDO MALABON - CONCEPCION","AS5013118","Gov. Pascual Ave. No. 4","National Capital Region","14.66986,120.947012","N"
"MLI CONCEPCION MALABON","API882777","2 Gov Pascual Avenue","National Capital Region","14.669768,120.946923","N"
"CLH SEVERINA   P QUE","AS7106237","646 C Severina Ave Brgy Marcelo Green","Metro Manila","14.46621,121.042924","N"
"BDO OKADA MANILA PEARL WING","AS5012074","Atlantic Drive Boulevard 2000","National Capital Region","14.515141,120.980463","N"
"MLI SM CAGAYAN JEWELLER","API955938","Ground Floor Smcity Cdo","Misamis Oriental","14.479309,121.01982","N"
"ASANION PAYMENT CENTER","AS5035767","210 T  Santiago St  Viente Reales","NCR","14.710642,120.963045","N"
"RD PAWNSHOP BAGONG SILANG","API573017","B Silang Kaliwa Blk 2 Lt Phs 10 Pkg 1","National Capital Region","14.780709,121.034115","N"
"PETNET TANAY RIZAL","API187797","Plaza Street","Rizal","14.51978,121.27273","N"
"BDO PARANAQUE  LA HUERTA","API984945","0422 Quirino Avenue Corner J Ferrer St","National Capital Region","14.501318,120.992066","N"
"TAMBUNTING SAN ANTONIO","API973880","Pres Aguinaldo Avenue L28 B4","Metro Manila","14.474976,121.024956","N"
"VIVIAN STORE","AS5037505","B42 L43 Northville2","NCR","14.754357,120.996437","N"
"CLH BAGONG SILANG PHASE 10","AS7103135","Lot 2 3 Blk 2 Ph 10b Package 6","Metro Manila","14.781055,121.033227","N"
"BONADO SARI SARI STORE","AS5037352","5203 San Crispin Sav5","NCR","14.473132,121.027437","N"
"HL VILLARICA PAWNSHOP INC  SUCAT","API660797","Palanyag Rd Lot 4132 D","National Capital Region","14.781077,121.03278","N"
"BDO BALUBARAN  MACARTHUR HIGHWAY","AS5011325","32 Macarthur Highway","National Capital Region","14.707559,120.959896","N"
"PALAWAN PAWNSHOP-CANDELARIA-HIGHWAY","API845257","Unit No. 3, Non Stop Space Rentals","Quezon","14.603745,121.308409","N"
"CB LAS PINAS","AS5050540","Quirino Ave. 141 #","Metro Manila","14.50164,120.990447","N"
"LBC EXPRESS INC   STA  ANA","API731824","Herran St 2332 2340 Cor Vesta St","National Capital Region","14.472289,121.027754","N"
"CLH DALANDANAN","AS7102804","497 Mml Bldg Mcarthur Hw","Metro Manila","14.708737,120.959882","N"
"HL VILLARICA PAWNSHOP INC  DALANDANAN","API660577","Mc Arthur Hiway  Km 16","National Capital Region","14.708955,120.959908","N"
"HL VILLARICA PAWNSHOP INC  CAUAYAN","API664999","Maharlika Highway","Isabela","14.708962,120.959783","N"
"CLH PARANAQUE","AS7106435","458 Quirino Ave Brgy La Huerta Dist I","Metro Manila","14.49966,120.99132","N"
"HRV VILLARICA PAWNSHOP INC CARMEN","API664010","Mcarthur Highway 386","Pangasinan","14.49979,120.991168","N"
"MLI MALANDAY VALENZUELA","API885231","551 Mac Arthur Highway","National Capital Region","14.70975,120.95977","N"
"DYRIE SCHOOL SUPPLIES","AS5033336","171 C Molino","NCR","14.718516,120.964333","N"
"CLH SAN DIONISIO 2","AS7106424","10494 Quirino Ave Brgy San Dionisio","Metro Manila","14.49897,120.99084","N"
"WEWE STORE","AS5039893","253flamengcopanghuloobandobulacan","Bulacan","14.693016,120.95093","N"
"RD PAWNSHOP SAN DIONISIO","API570542","Quirino Ave 0468","National Capital Region","14.498939,120.990776","N"
"MLI KASAMBAGAN","API937053","Brgy. Kasambagan","Cebu","14.720991,120.96545","N"
"CLH TAMBO","AS7105313","Airport Global Plaza","Metro Manila","14.4986,120.9906","N"
"LA HUERTA DRUGSTORE AND GENERAL","AS5036009","474 Quirino Ave","NCR","14.49947,120.989608","N"
"MONEYHUB INC","API850790","Unit B El Camino Street","Bulacan","14.763028,121.001535","N"
"GINA D EDER SS STORE","AS5064730","52 A  Dreamland Street","Valenzuela City","14.704638,120.955265","N"
"CLH DAANGHARI NAVOTAS","AS7102244","480 Governor A Pascual St","Metro Manila","14.666278,120.940967","N"
"TAMBUNTING MALABON 1","API973121","Womens Club Street   33","Metro Manila","14.675559,120.942639","N"
"LBC EXPRESS INC   GASAK","API731527","Don Basilio Bautista Ave 58","National Capital Region","14.67643,120.94267","N"
"USSC SERVICE STORE HULONG DUH","API302088","Womens Club Street 29 Bgy Flores","National Capital Region","14.676055,120.942551","N"
"CLH GASAK","AS7102453","49 Womens Club St Brgy Flores Dist I","Metro Manila","14.675896,120.942109","N"
"VILLARICA PAWNSHOP INC MALABON 5","API662315","Womens Club St Cor Naval St","National Capital Region","14.67593,120.941909","N"
"BDO MALANDAY  MCARTHUR HIGHWAY","API983933","584 Macarthur Highway","National Capital Region","14.715127,120.958116","N"
"SM SAVEMORE M PLACE","API395323","Savemore Market Mplace","National Capital Region","14.588035,120.937791","N"
"CLH VISTA MALL LAKEFRONT   MUNTINLUPA","AS7105423","Da Vinci Bldg","Metro Manila","14.45686,121.04577","N"
"J AND R SARI SARI STORE","AS5039310","No  539 Purok 2hacienda Rosario","1781","14.453727,121.052198","N"
"XIAN SARI SARI STORE","AS5037428","57 M H  Del Pilar St","NCR","14.702201,120.949474","N"
"CLH PANGHULO OBANDO","AS5108951","205 B Flamengco St Brgy Panghulo","Bulacan","14.695926,120.946604","N"
"JOHN LOUIE S BILLS PAYMENT AND REMITTANC","AS5037594","Blk 43 Lot 16 Italy Hh1 Subdivision","Bulacan","14.786291,121.027757","N"
"H  VILLARICA PAWNSHOP INC  MEYCAUAYAN 8","API661006","Pacheco St 4","Bulacan","14.751231,120.982624","N"
"CATHREDD SARI SARI STORE","AS5061474","246 Blk 4 Sitio Bagong Silangsucat","NCR","14.454095,121.049192","N"
"CLH STO  NINO AQUARIUS","AS7108965","No 15 Aquarius St Ph 3b Brgy Sto Nino","Bulacan","14.766291,120.998362","N"
"CLH STO  NINO","AS7109010","36 Cancer St Sto Nino Vill Brgy Perez","Bulacan","14.765356,120.996956","N"
"TRUE VINEYARD PHARMACY","AS5061528","620 Mc Arthur Hiway Cor  Calle Uno St","South Caloocan","14.719299,120.957831","N"
"FS SMJ PAWNSHOP FOURTH ESTATE","API674008","Banner Avenue 4th Estate Subdivision","National Capital Region","14.462807,121.030017","N"
"CVM PAWNSHOP MEYCAUAYAN 1","API832035","El Camino Real Corner Cancer Street","Bulacan","14.765739,120.997174","N"
"RD PAWNSHOP STO NINO","AS5021281","Gold Star Bldg Elcamino Road","Bulacan","14.766308,120.997808","N"
"BDO VALENZUELA  MALANDAY MACARTHUR HIGHW","AS5010928","656 Macarthur Highway","National Capital Region","14.720178,120.958186","N"
"TAMBUNTING - MALANDAY","API970205","Mh Del Pilar Street 301","National Capital Region","14.717446,120.956383","N"
"HRV VILLARICA PAWNSHOP INC  POLO","API661413","Mh Del Pilar","National Capital Region","14.703346,120.948766","N"
"CLH SAA   SAN ANTONIO VALLEY 1","AS7106204","No 3 San Antonio Ave","Metro Manila","14.46766,121.02088","N"
"PETNET MEYCAUAYAN","APZ351982","Sto Nino Street","Bulacan","14.766521,120.997526","N"
"CLH MALANDAY VALENZUELA","AS7102969","301 Mh Del Pilar St Brgy Malanday","Metro Manila","14.717295,120.956025","N"
"CLH TANGOS","AS7102673","1439 M Naval St Brgy Tangos","Metro Manila","14.672208,120.937055","N"
"FS Z8ELEVEN CORP UNDER SMJ PAWNSHOP","API673502","Banner Avenue 2 Corner Horoscope Street","National Capital Region","14.462857,121.028352","N"
"HRV VILLARICA PAWNSHOP INC MEYCAUAYAN 9","API664285","Gen Pacheco St","Bulacan","14.766419,120.996764","N"
"LBC EXPRESS INC   SAN DIONISIO","API731132","Quirino Ave 1096","National Capital Region","14.492845,120.987668","N"
"HL VILLARICA PAWNSHOP INC  SOLANO","API665406","Jp Rizal St Cor Gen Luna St","Nueva Vizcaya","14.766412,120.996742","N"
"VILLARICA PAWNSHOP INC  MEYCAUAYAN 2","API660236","Banga","Bulacan","14.766414,120.996736","N"
"USSC SERVICE STORE   STO NINO","API195420","G F Meycauyan Market Place Arcade Camali","Bulacan","14.766509,120.996621","N"
"MLI MEYCAUAYAN 2 BULACAN","API885824","L. Llenado Bldg. Infront Of Mc Donalds","Bulacan","14.726416,120.96095","N"
"TAMBUNTING - MUZON","API970227","Blk 7,lot 11, Sec 5, Phase 1","Bulacan","14.79146,121.033789","N"
"BDO PARANAQUESAN ANTONIO VALLEY 1","API987586","Blk 6 Lot 20 And 21 San Antonio Ave","National Capital Region","14.467046,121.020389","N"
"RICHBIN LOADING STATION","AS5060527","Blk 7 Lot 14 Ph 3 Sec 24 Pabahay 2000","Bulacan","14.79217,121.03503","N"
"LBC EXPRESS INC","API734915","El Camino Rd Ph 3","Bulacan","14.766208,120.995571","N"
"POSHUB INFORMATION TECH SOL","AS5064851","0376 P Sarmiento Avenue Daang Barrio","Bulacan","14.797918,121.046477","N"
"MLI SUCAT ROAD PARANAQUE","API889389","8452 Dr A Santos Avenue","National Capital Region","14.45435,121.04303","N"
"RD PAWNSHOP SUCAT 4","API570717","Dasa 8438","National Capital Region","14.454487,121.042705","N"
"TIP AND TOE FOOTWEAR STORE","AS5220204","Blk 14 Lot 3 Sec1 Phase 1 Pabahay","Bulacan","14.792998,121.035118","N"
"BDO SM CITY SUCAT A","API986222","Dr A Santos Ave","National Capital Region","14.45677,121.037597","N"
"BDO DR A SANTOS AVENUE","API982536","Dr A Santos Avenue","National Capital Region","14.45677,121.037597","N"
"BDO SM HYPERMARKET  SUCAT LOPEZ","API989500","Dr A Santos Ave","National Capital Region","14.45677,121.037597","N"
"BDO WALTERMART  SUCAT","AS5014054","Dr A Santos Ave","National Capital Region","14.45677,121.037597","N"
"HL VILLARICA PAWNSHOP INC  JAKA","API665109","San Antonio Ave Cor Nuestra Senora","National Capital Region","14.4662,121.020286","N"
"CLH SUCAT 4","AS7106413","8428 Dr A Santos Ave Brgy San Isisdro","Metro Manila","14.45466,121.04199","N"
"USSC SERVICE STORE - SAN ANTON","API490352","1 Fatima St Finasia Homes","National Capital Region","14.457748,121.035481","N"
"USSC SERVICE STORE SUCAT SHOPW","API197323","Shopwise Sucat G F Lobby Unit 8 And 9","National Capital Region","14.457748,121.035481","N"
"RD PAWNSHOP VALLEY 1","API570674","San Antonio Ave Sav 1","National Capital Region","14.466115,121.020256","N"
"CLH STO  NINO 2","AS7109065","Jm Building El Camino Rd Brgy Camalig","Bulacan","14.766376,120.994821","N"
"LBC EXPRESS INC   SUCAT HIGHWAY","API730746","Dr  A  Santos Ave 8430","National Capital Region","14.454501,121.042135","N"
"ROLYN STORE","AS5033325","Blk 17lot 11 P1 S1 Pabahahay 2000","Bulacan","14.790288,121.029415","N"
"LBC EXPRESS INC   SANTANA GROVE","API731253","Soreena St 7202 Cor Dr  A  Santos Ave","National Capital Region","14.457199,121.036167","N"
"MLI FOURTH ESTATE PARANAQUE","API959305","4 Headline Street","Metro Manila","14.461471,121.027951","N"
"RD PAWNSHOP FOURTH ESTATE","AS5021160","Unotype Corner Ems St 2","National Capital Region","14.461338,121.028171","N"
"MLI DRT BULACAN","API883206","Dona Remedios Trinidad","Bulacan","14.493719,120.98476","N"
"CLH FOURTH ESTATE   PQUE","AS7106314","No 2 Lynotype St Fourth Estate Subd","Metro Manila","14.461277,121.028124","N"
"MLI CAMIGUIN","API939912","E  Neri St","Camiguin","14.756317,120.98359","N"
"CLH VITO CRUZ","AS7105324","855 Vito Cruz Cor Taft Ave","Metro Manila","14.4845,120.9945","N"
"SM SAVEMORE TANAY","API392407","Ft Catapusan Corner Sampalucan Road","Rizal","14.797524,121.043436","N"
"CVM PAWNSHOP VALLEY 1","API832408","Blk 1 Lot 2 San Antonio Ave","National Capital Region","14.465669,121.020031","N"
"MLI TANGOS NAVOTAS","API889729","Lot 33 Ground Gm Centre F Pascual Street","National Capital Region","14.672352,120.93508","N"
"HRV VILLARICA PAWNSHOP INC  NAVOTAS","API661325","Naval St M 1508","National Capital Region","14.673257,120.935117","N"
"LBC EXPRESS INC","API734960","El Camino Real Street Nino Brgy Camalig","Bulacan","14.764904,120.991812","N"
"W CHAVEZ BILLS PAYMENT AND REMITTANCE CE","AS5044073","Unit 12 Umerez Property  Bldg  Lopez Ave","Paranaque City","14.46243,121.02464","N"
"CLH JAKA","AS7106479","Unit B 1 Jaka Plaza 8288 Dr A Santos","Metro Manila","14.46518,121.01997","N"
"ADRIMARI DRUGSTORE","AS5220688","92 E Rodrigues","NCR","14.676859,120.935862","N"
"BDO SM CITY BF PARANAQUE","API980040","Dr A Santos Avenue","National Capital Region","14.458375,121.031894","N"
"CLH SUCAT ROAD","AS7106293","Unit A G F Pilipinas Bldg Dr A Santos","Metro Manila","14.45806,121.0325","N"
"MLI DR A SANTOS AVENUE PARANAQUE","API883196","Unit 5 Time Square Bldg 5145 Dr A Santos","National Capital Region","14.482376,120.995897","N"
"FS SMJ PAWNSHOP SAN ISIDRO","API674437","San Pedro Street Sav 2","National Capital Region","14.462322,121.024577","N"
"CLH MEYCAUAYAN 3","AS7109108","172 Cor Zigzag Hills Domigpe Adriano","Bulacan","14.744085,120.971402","N"
"DBERNARDINO SARI SARI STORE","AS5037945","240 Champaca St","NCR","14.678,120.936","N"
"ROBINSONS BANK SUCAT","API291746","Dr A Santos Avenue","National Capital Region","14.465504,121.018834","N"
"USSC SERVICE STORE   MEYCAUAYAN 2","API196564","904 Mcarthur Highway","Bulacan","14.731071,120.961351","N"
"SM SUPERMARKET BF PARANAQUE","API394476","Bf Homes","National Capital Region","14.458016,121.032032","N"
"CLH SUCAT   ZENTRUM","AS7106172","G F Sucat Zentrum Bldg","Metro Manila","14.459444,121.029306","N"
"JMGLOBAL GASOLINE STATION","AS5070384","2a Dr  A  Santos Ave","Metro Manila","14.48584,120.991407","N"
"MLI MALHACAN BULACAN","API885264","Malhacan Road Supima Square Complex","Bulacan","14.743556,120.97063","N"
"PRODUCERS BANK VALENZUELA","API641394","38 Mh Del Pilar St. Palasan","National Capital Region","14.706398,120.946801","N"
"MLI SM SUCAT PARANAQUE","API888805","Ground Floor Unit 3 Dr A Santos Avenue","National Capital Region","14.483623,120.99382","N"
"SM SAVEMORE MAGUIKAY","API392144","M L Quezon Street","Cebu","14.743893,120.970808","N"
"EBIZ JAKA","API119136","Unit A 11 Jaka Plaza Bldg","National Capital Region","14.46553,121.0184","N"
"MLI BF PARANAQUE","API881545","Unit 1 Mar An Bldg 5 President Ave  Teov","National Capital Region","14.458046,121.031436","N"
"SM FOREX DEPT  STORE SUCAT","AS5014845","Sm City Sucat Dr  A  Santos Ave","Paranaque","14.48372,120.993537","N"
"LBC EXPRESS INC","API734926","Malcahan Road","Bulacan","14.741287,120.96846","N"
"SM SAVEMORE MALHACAN","API392166","Malhacan Road","Bulacan","14.744108,120.970663","N"
"INSTA CASH PAWNSHOP JAKA","API234581","Dr A Santos Avenue Cor Fil Avenue","National Capital Region","14.466656,121.016169","N"
"BDO A SANTOS  ST JAMES","AS5014021","Dr A Santos Ave","National Capital Region","14.466349,121.01646","N"
"BDO SM CITY SUCAT B","API986233","Dr A Santos Avenue","National Capital Region","14.466349,121.01646","N"
"AGENCIA DE EMPENOS DE MYRNA B","API368527","Dr A Santos Ave No 8280","-","14.4654,121.017897","N"
"SM HYPERMARKET CEBU JMALL","API390582","Sm Hypermarket Jmall Centre As Fortuna","Cebu","14.450431,121.046866","N"
"LBC EXPRESS INC   SM SUCAT","API732782","Dr  Santos Ave Cor C P  Garcia Ave Ext","National Capital Region","14.483109,120.993693","N"
"RD PAWNSHOP BF PARANAQUE","API570618","Pres. Ave Lot 21 Blk 4","National Capital Region","14.45768,121.031275","N"
"BDO DR A SANTOS AVENUE  UPS 5","AS5010917","0060 Dr A Santos Avenue","National Capital Region","14.46674,121.015624","N"
"SM HYPERMARKET MONUMENTO","API392485","Mac Arthur Hiway Corner Samson Road","National Capital Region","14.466832,121.015421","N"
"LBC EXPRESS INC   PUREGOLD SUCAT","API731219","Dr  A  Santos Ave","National Capital Region","14.466832,121.015421","N"
"LBC EXPRESS INC   JAKA PLAZA","API731208","Dr  A  Santos Ave","National Capital Region","14.466832,121.015421","N"
"BDO DR A SANTOS AVENUE  AMAIA STEPS","AS5011105","Dr A Santos Ave","National Capital Region","14.466393,121.016098","N"
"BDO SUCAT  VILLA MENDOZA","API986596","Rd And Dr A Santos Avenue","National Capital Region","14.466741,121.015348","N"
"CLH DR  A  SANTOS   SAN DIONISIO","AS7106226","Unit F 8155 Dr A Santos Ave","Metro Manila","14.47917,120.99806","N"
"WALTERMART SUCAT","AS5016045","2 F Wmsc2p1 Dr A Santos Ave Brgy","Paranaque","14.471884,121.007595","N"
"CLH DASA   SAN ISIDRO","AS7106271","8334 Dr A Santos Ave Brgy San Isidro","Metro Manila","14.46472,121.01833","N"
"TAMBUNTING PAWNSHOP POLO","API235724","M H Del Pilar Street 35","National Capital Region","14.708771,120.946978","N"
"CLH LOPEZ","AS7106480","Dr A Santos Ave Brgy San Isidro","Metro Manila","14.46864,121.01213","N"
"USSC SERVICE STORE SUCAT LOPE","API197147","Dr A Santos Avenue G F Lot 3","National Capital Region","14.468814,121.011851","N"
"RD PAWNSHOP SUCAT 3","API570519","Dr Fc Santos Complex Bldg Unit 14","National Capital Region","14.468496,121.012264","N"
"RD PAWNSHOP SUCAT 1","API570838","Chiong Bldg 7439","National Capital Region","14.469662,121.010525","N"
"EBIZ WM SUCAT","API391505","Waltermart Center Sucat","National Capital Region","14.47158,121.00758","N"
"SM MART WM SUCAT","API832727","2f Waltermart Shopping Center","National Capital Region","14.471748,121.007315","N"
"LBC EXPRESS INC   WALTERMART SUCAT","API731231","Dr  A Santos Ave","National Capital Region","14.471748,121.007315","N"
"RD PAWNSHOP SUCAT 2","API570508","Sucat Road 8263 10j","National Capital Region","14.469502,121.010456","N"
"TAMBUNTING PAWNSHOP KARUHATAN","API239399","254 Mc Arthur Highway","NCR","14.707735,120.946172","N"
"LBC EXPRESS INC   A  SANTOS LOPEZ","API731220","Dr  A  Santos Ave 8280","National Capital Region","14.468532,121.011589","N"
"FS TIWALA SA PADALA CO INC STERLING BRAN","API673096","Terminal Booth 4 Sterling Mall Iba","National Capital Region","14.750634,120.974876","N"
"LBC EXPRESS INC","API734982","Barangay Iba Industrial Park","Bulacan","14.750731,120.974867","N"
"CHAMPION PAWNSHOP CO LOPEZ","API364754","Door 1 Annex Trdc Bldg","National Capital Region","14.468229,121.01175","N"
"RD PAWNSHOP VALLEY 2","API570520","Dasa Cor San Pedro St","National Capital Region","14.470964,121.007764","N"
"BDO DR A SANTOS AVENUE PUREGOLD EVACOM","AS5011347","Dr A Santos Avenue","National Capital Region","14.476364,121.000208","N"
"SM HYPERMARKET SUCAT","API217014","Sm City Sucat Dr A Santos Avenue","Metro Manila","14.468826,121.010394","N"
"USSC SERVICE STORE   SUCAT PARANAQUE","API195563","8263 St  Francis Mall Dr  A  Santos Ave","Metro Manila","14.475321,121.001257","N"
"SMKC ENTERPRISES","AS5060451","078 Iba National Road","Bulacan","14.76128,120.98441","N"
"CLH SUCAT 5","AS7106370","8263 Dr A Santos Ave Brgy San Dionisio","Metro Manila","14.47509,121.00143","N"
"BDO MEYCAUAYAN  MALHACAN","API984220","Luckytex Compound","Bulacan","14.745429,120.969687","N"
"MLI EVACOM PARANAQUE","API883284","8204 Dr A Santos Avenue San Isidro","National Capital Region","14.47365,121.00328","N"
"LBC EXPRESS INC   LIANAS EVACOM","API731176","Evacom Corner Canaynay Ave","National Capital Region","14.4752,121.001196","N"
"MALAYAN BANK MEYCAUAYAN","API490561","Mancon Bldg Mac Arthur Highway","Bulacan","14.734595,120.961269","N"
"CLH POLO","AS7102848","151 Villa Polo Brgy Parancillo","Metro Manila","14.708329,120.945506","N"
"HRV VILLARICA PAWNSHOP INC SAVEMORE","API664526","Hulo Banga Rd","Bulacan","14.731098,120.958696","N"
"CLH LIANAS SUCAT","AS7106183","Dr A Santos Cor Canaynay Rd","Metro Manila","14.475,121.00078","N"
"PS SINAG PAWNSHOP CORPORATION","API485479","Zone 2","Bulacan","14.799744,121.039383","N"
"BDO MUNTINLUPA EAST BAY","AS5014252","East Service Road Km21 Sucat","National Captial Region","14.447803,121.047372","N"
"RD PAWNSHOP EVACOM","API570531","Evacom Plaza Bldg Evacom Av Corcanaynay","National Capital Region","14.474603,121.000365","N"
"CLH EVACOM","AS7106468","Apartment B Palanyag Rd","Metro Manila","14.47517,120.99962","N"
"LBC EXPRESS INC","API734904","Mcarthur Highway","Bulacan","14.736637,120.961301","N"
"H VILLARICA PAWNSHOP INC MEYCAUAYAN 4","API661710","Malhacan Rd 18","Bulacan","14.73732,120.961691","N"
"H VILLARICA PAWNSHOP INC MEYCAUAYAN 6","API661754","Mcarthur Highway","Bulacan","14.736447,120.961004","N"
"HL VILLARICA PAWNSHOP INC  STA  ANA 1 HO","API664724","New Panaderos Ext 3421 3425","National Capital Region","14.474976,120.99933","N"
"VILLARICA PAWNSHOP INC CALOOCAN 1","API662074","E Delos Santos Ave 274","National Capital Region","14.736797,120.961129","N"
"MLI MEYCAUAYAN 1 BULACAN","API885813","G2 Emcco Bldg Mcarthur H-way","Bulacan","14.736727,120.96098","N"
"ROBINSONS BANK MEYCAUAYAN BR","API290460","Ground Floor Emcco Building","Bulacan","14.736959,120.961096","N"
"RD PAWNSHOP MEYCAUAYAN","API573194","Mc Arthur Hi Way","Bulacan","14.736727,120.960916","N"
"CLH MEYCAUAYAN 2","AS7109032","881 Mc Arthur Hw Brgy Calvario","Bulacan","14.736858,120.960939","N"
"LC MAYWOOD 2","AS7106402","38 L President Ave Teoville East Subd","Metro Manila","14.45464,121.03055","N"
"CLH MEYCAUAYAN","AS7109021","51 Pacheco St Brgy Calvario Meycauayan","Bulacan","14.736944,120.960753","N"
"LBC EXPRESS INC   SM CITY SAN JOSE DEL M","API734069","Quirino Highway B105","Bulacan","14.812627,121.071676","N"
"DA5 DOMINION PAWNSHOP","APZ223591","Mcarthur Highway","Bulacan","14.737469,120.960623","N"
"MONEYHOLIC PAYSHOP INC","API850525","Unit A Block 1 Lot 1 Phase M","Bulacan","14.810624,121.063874","N"
"RADIANT INSTAPAY INC MEYCAUAYAN BULACAN","API850217","General Pacheco Street Unit A 48","Bulacan","14.736785,120.95972","N"
"H VILLARICA PAWNSHOP INC MEYCAUAYAN 3","API661743","Mcarthur Highway 847","Bulacan","14.737984,120.960591","N"
"BDO NETWORK BANK   BULACAN SJDM TUNGKO","AS5014922","Tungko San Jose Del Monte City Bulacan","Bulacan","14.813143,121.071241","N"
"PALAWAN PAWNSHOP  CALVARIO","API716041","Pacheco St","Bulacan","14.737034,120.959631","N"
